Date,AAPL,ABBV,ACN,AMGN,AMZN,AVGO,BA,BMY,C,CMCSA,COST,CSCO,CVX,DIS,GE,GILD,GOOGL,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,MCD,MDT,META,MMM,MO,MRK,MSFT,NKE,ORCL,PEP,PFE,PG,PYPL,QCOM,SLB,T,TXN,UNH,UNP,V,VZ,WFC,WMT,XOM
2020-07-15,94.79586791992188,80.9209976196289,203.75254821777344,213.52000427246094,150.44349670410156,27.73651885986328,187.94000244140625,47.85749435424805,42.40235900878906,33.634254455566406,300.0021667480469,39.46003341674805,69.82359313964844,118.11837768554688,34.69801330566406,61.904666900634766,75.2752456665039,225.80979919433594,127.9841537475586,93.0206069946289,52.621883392333984,126.89649200439453,86.39521026611328,39.2915153503418,155.44818115234375,169.07826232910156,83.38536834716797,238.6132354736328,108.86062622070312,26.677034378051758,63.70513153076172,198.62124633789062,91.37671661376953,52.46039962768555,112.96198272705078,25.60132598876953,107.80269622802734,171.6631622314453,82.30240631103516,16.764467239379883,15.624019622802734,113.05142974853516,278.1220397949219,154.42160034179688,188.97959899902344,39.687721252441406,22.397350311279297,40.79195022583008,34.92817306518555
2020-07-16,93.6294174194336,80.46998596191406,203.14990234375,215.11314392089844,149.9949951171875,27.520837783813477,178.6999969482422,47.897865295410156,42.091548919677734,33.77853775024414,299.6072692871094,38.93276596069336,69.40728759765625,116.68220520019531,34.26064682006836,61.8965950012207,75.177978515625,226.05503845214844,128.9529266357422,93.78443145751953,52.71994400024414,127.7437973022461,86.63780212402344,39.07981491088867,155.02537536621094,168.3288116455078,82.1752700805664,239.25869750976562,109.66000366210938,26.98935317993164,63.67307662963867,194.68777465820312,90.18977355957031,51.71916961669922,113.12252044677734,25.515317916870117,108.0278091430664,169.41835021972656,81.10188293457031,16.69350814819336,15.821857452392578,113.07709503173828,280.9391784667969,156.61761474609375,186.0470428466797,40.20670700073242,22.494544982910156,40.85374450683594,34.65425109863281
2020-07-17,93.44024658203125,81.2028579711914,205.7737579345703,217.8610382080078,148.09849548339844,27.641937255859375,175.66000366210938,48.761837005615234,41.077293395996094,33.81059265136719,298.24822998046875,39.7576904296875,68.48823547363281,115.9201431274414,34.35784912109375,62.5992431640625,75.27374267578125,228.0696563720703,130.57029724121094,94.6163330078125,53.4865837097168,127.82941436767578,85.03516387939453,39.64717102050781,155.92735290527344,168.8225555419922,84.60405731201172,240.35108947753906,109.20222473144531,27.028392791748047,64.04996490478516,193.69488525390625,89.2810287475586,50.86676025390625,113.78157043457031,25.981182098388672,108.78113555908203,173.5188751220703,82.0178451538086,16.516109466552734,15.748967170715332,114.53997039794922,280.3720703125,160.49609375,187.57579040527344,40.58153533935547,22.0439453125,40.71160125732422,34.059471130371094
2020-07-20,95.4094009399414,80.16398620605469,207.1552276611328,219.9598846435547,159.8419952392578,28.03264617919922,174.4199981689453,48.01090621948242,41.0118408203125,33.62622833251953,299.82763671875,39.94478988647461,66.98005676269531,115.07994079589844,33.38591766357422,63.05957794189453,77.60562896728516,227.88571166992188,129.2140350341797,95.56924438476562,54.511741638183594,128.04339599609375,84.2901611328125,39.05440902709961,156.9420623779297,168.93716430664062,82.15811157226562,243.71755981445312,106.83821105957031,26.592451095581055,63.68107223510742,202.02011108398438,88.69680786132812,51.33003616333008,112.47187805175781,26.160367965698242,108.44345092773438,178.40757751464844,82.853759765625,16.3564453125,15.540716171264648,116.84121704101562,277.56402587890625,157.0780792236328,190.8256378173828,40.27157211303711,21.708206176757812,40.628170013427734,33.261199951171875
2020-07-21,94.09259033203125,78.44053649902344,206.52474975585938,217.39739990234375,156.9145050048828,27.78601837158203,178.6300048828125,48.285438537597656,42.31239700317383,34.12321090698242,300.95721435546875,39.987308502197266,71.78736114501953,115.8908462524414,34.21206283569336,62.00966262817383,77.21260833740234,229.85650634765625,130.36810302734375,95.33479309082031,54.11060333251953,128.16322326660156,86.11801147460938,39.96895217895508,155.3072967529297,170.14503479003906,83.08497619628906,240.07302856445312,107.81523895263672,26.82018280029297,63.264068603515625,199.2991485595703,91.20980834960938,51.80255889892578,113.58722686767578,26.296537399291992,108.29624938964844,175.175048828125,82.08897399902344,17.349897384643555,15.748967170715332,115.90018463134766,279.0732421875,158.20266723632812,188.91224670410156,40.24995040893555,23.148351669311523,40.8939323425293,34.943824768066406
2020-07-22,94.35692596435547,78.68212890625,207.89694213867188,216.613525390625,154.99549865722656,27.738285064697266,179.7899932861328,48.325809478759766,42.255126953125,34.12321090698242,301.471435546875,39.885257720947266,71.51244354248047,116.2914047241211,34.30924606323242,61.58161163330078,77.65574645996094,232.2652587890625,130.24176025390625,97.30862426757812,54.4225959777832,128.39434814453125,85.49431610107422,41.052852630615234,154.87506103515625,175.11770629882812,83.66859436035156,238.20602416992188,108.4369888305664,26.898265838623047,63.17584228515625,202.16331481933594,91.71983337402344,51.89521026611328,114.92224884033203,27.636812210083008,109.22274780273438,178.00848388671875,82.34687805175781,17.003965377807617,15.702110290527344,113.37651824951172,280.5366516113281,158.84022521972656,191.2006072998047,40.185081481933594,23.201364517211914,40.99591827392578,34.12990188598633
2020-07-23,90.06212615966797,78.94788360595703,206.10757446289062,212.61805725097656,149.32749938964844,27.373212814331055,176.4499969482422,48.34196090698242,42.598670959472656,34.0590934753418,299.4604187011719,40.31897735595703,71.48887634277344,115.40235137939453,34.21206283569336,61.024356842041016,75.268798828125,231.07400512695312,129.50042724609375,96.29524230957031,53.843170166015625,128.0519561767578,85.74552917480469,40.88350296020508,151.7557830810547,174.17434692382812,82.8790054321289,230.9864959716797,108.8332748413086,27.05441665649414,62.598480224609375,193.3702392578125,91.15416717529297,51.66357421875,115.82636260986328,27.52930450439453,109.92940521240234,173.45901489257812,79.74129486083984,17.119274139404297,15.566750526428223,110.39087677001953,277.1158447265625,154.9617462158203,189.82568359375,40.25715255737305,23.280879974365234,40.68069839477539,34.20034408569336
2020-07-24,89.83904266357422,78.20697784423828,205.31016540527344,209.02719116210938,150.44549560546875,27.03024673461914,173.75999450683594,46.710906982421875,42.2633056640625,34.748443603515625,299.1574401855469,39.46003341674805,70.797607421875,114.9040756225586,33.337318420410156,59.47372055053711,74.8449935913086,232.38790893554688,125.87815856933594,95.1305923461914,45.098106384277344,126.77667999267578,85.13909912109375,41.06132507324219,149.89544677734375,175.2058868408203,82.69020080566406,229.10960388183594,109.2090835571289,27.2300968170166,61.828609466552734,192.18638610839844,91.27471160888672,51.56166076660156,114.9644775390625,26.991762161254883,109.75513458251953,172.16200256347656,79.04765319824219,17.2789363861084,15.394942283630371,110.89562225341797,275.1218566894531,155.95347595214844,187.63352966308594,40.97796630859375,23.201364517211914,40.55708312988281,33.98902893066406
2020-07-27,91.96825408935547,78.24726104736328,207.05323791503906,213.80661010742188,152.760498046875,27.639286041259766,170.2100067138672,46.872398376464844,41.95248794555664,34.91677474975586,300.82867431640625,40.13188552856445,71.51244354248047,113.63397979736328,32.60836410522461,60.20057678222656,75.89803314208984,234.23599243164062,126.99852752685547,95.44820404052734,44.1888313293457,125.97213745117188,83.9436264038086,41.052852630615234,150.79742431640625,177.4365234375,82.75885009765625,231.8802490234375,111.53206634521484,27.41228485107422,63.29616165161133,194.62095642089844,90.14339447021484,51.27444076538086,116.3248519897461,26.905757904052734,110.0688247680664,177.5695037841797,82.43577575683594,17.456340789794922,15.249164581298828,113.0257568359375,273.1188049316406,156.57337951660156,189.32571411132812,40.99237823486328,22.521047592163086,40.54781723022461,34.48991012573242
2020-07-28,90.45742797851562,77.88482666015625,205.99627685546875,215.172119140625,150.01649475097656,27.168140411376953,170.83999633789062,47.98667526245117,41.936126708984375,34.63623046875,300.80108642578125,39.35799026489258,69.99641418457031,113.50698852539062,33.48311233520508,59.54640197753906,74.61870574951172,232.36158752441406,128.05154418945312,94.13231658935547,43.8946647644043,125.67256927490234,84.30746459960938,40.79881286621094,152.8174591064453,173.0193328857422,82.69020080566406,228.523681640625,106.12763214111328,27.66603660583496,63.90562057495117,192.87379455566406,89.27174377441406,51.28369903564453,116.07982635498047,27.966508865356445,111.4281234741211,175.8634490966797,81.32421875,16.986225128173828,15.457418441772461,111.3233871459961,274.33526611328125,154.43930053710938,189.16226196289062,41.43208694458008,22.556396484375,40.71778106689453,34.08293914794922
2020-07-29,92.19136810302734,78.12644958496094,208.03604125976562,209.7605743408203,151.67649841308594,27.300735473632812,166.00999450683594,47.76060104370117,42.95856857299805,35.18931198120117,299.4879455566406,39.72367477416992,70.75048065185547,112.95008850097656,32.02520751953125,58.96492385864258,75.60426330566406,231.8185577392578,130.2165069580078,94.77513122558594,42.8516731262207,125.4243392944336,86.35193634033203,40.663326263427734,151.97183227539062,172.99288940429688,84.72418975830078,231.6716766357422,106.75624084472656,27.086944580078125,63.6329460144043,194.82147216796875,89.92086791992188,51.60797882080078,116.5445556640625,28.13851547241211,111.80279541015625,184.1742401123047,82.72925567626953,17.234582901000977,15.389738082885742,112.61512756347656,280.50921630859375,157.60055541992188,190.93136596679688,41.41045379638672,22.777273178100586,40.387115478515625,34.4586067199707
2020-07-30,93.30689239501953,77.34527587890625,207.6651611328125,207.4762420654297,152.593994140625,27.588016510009766,161.9499969482422,47.53451156616211,41.608943939208984,35.004947662353516,298.9173583984375,39.49405288696289,67.76557922363281,112.99895477294922,30.421510696411133,58.415714263916016,76.3416748046875,233.26382446289062,125.65071868896484,92.94499206542969,42.780357360839844,125.68111419677734,84.04759979248047,40.383880615234375,143.7508087158203,172.28753662109375,82.7931900024414,232.87330627441406,103.93444061279297,27.05441665649414,63.34425735473633,194.668701171875,89.78173828125,51.19104766845703,116.341796875,28.037199020385742,114.51271057128906,192.0659942626953,95.32138061523438,16.3564453125,15.394942283630371,111.0216064453125,279.1830139160156,153.0136260986328,186.58544921875,41.30233383178711,21.778894424438477,40.21097946166992,32.768150329589844
2020-07-31,103.07505798339844,76.43522644042969,208.40687561035156,206.23715209960938,158.23399353027344,27.99905014038086,158.0,47.364959716796875,41.31977081298828,34.30758285522461,299.5707702636719,40.05533981323242,65.93534851074219,114.2494888305664,29.49817657470703,56.15437316894531,73.83958435058594,232.54551696777344,125.82759857177734,92.9752426147461,42.5485725402832,124.75674438476562,83.7183837890625,40.00282669067383,141.20465087890625,171.2912139892578,82.8017807006836,251.91033935546875,102.80712890625,26.77463722229004,64.34666442871094,195.7284393310547,90.51432800292969,51.3763542175293,116.31644439697266,27.849031448364258,114.25130462646484,195.6177978515625,93.91634368896484,16.090341567993164,15.400150299072266,109.86736297607422,276.9420166015625,153.50070190429688,183.06643676757812,41.43208694458008,21.434314727783203,39.98847198486328,32.93250274658203
2020-08-03,105.67228698730469,77.26472473144531,210.632080078125,208.504638671875,155.59449768066406,28.395061492919922,162.27000427246094,47.72022247314453,41.63373565673828,34.3716926574707,303.05853271484375,40.10636901855469,66.61874389648438,113.67305755615234,29.69256019592285,57.931148529052734,73.58203887939453,233.14993286132812,125.12005615234375,94.01130676269531,43.056697845458984,126.11763763427734,83.2505874633789,39.20683288574219,143.60049438476562,171.3970489501953,83.53126525878906,250.2122039794922,102.76610565185547,26.68353843688965,66.19109344482422,206.7364501953125,91.1819839477539,51.8674201965332,115.5052490234375,27.754947662353516,114.39942169189453,196.615478515625,97.45565795898438,16.604808807373047,15.420975685119629,111.39200592041016,277.701171875,152.35838317871094,183.34530639648438,41.259090423583984,21.460819244384766,39.95756912231445,33.065547943115234
2020-08-04,106.37797546386719,75.93592071533203,210.60426330566406,205.3268280029297,156.94149780273438,29.027969360351562,165.07000732421875,48.018978118896484,41.42717742919922,34.63623046875,312.6936950683594,40.54008483886719,67.9383773803711,114.59143829345703,29.838356018066406,57.244659423828125,73.11258697509766,234.63015747070312,124.10918426513672,95.16840362548828,43.796600341796875,126.00634765625,82.77413940429688,39.5370979309082,145.489013671875,175.77012634277344,82.63870239257812,248.0969696044922,103.31270599365234,27.067432403564453,65.49341583251953,203.6335906982422,90.25468444824219,51.88594436645508,116.15587615966797,27.78388786315918,116.57778930664062,196.8748779296875,98.66507720947266,17.05718421936035,15.624019622802734,113.89855194091797,278.5152587890625,153.79286193847656,184.88363647460938,41.742027282714844,21.39897346496582,40.68069839477539,34.02033996582031
2020-08-05,106.76356506347656,75.09834289550781,212.0413360595703,203.5398406982422,160.25149536132812,29.12961769104004,174.27999877929688,48.19660949707031,42.17079162597656,33.89876937866211,312.8592834472656,40.250938415527344,68.49608612060547,124.67400360107422,31.101869583129883,55.726314544677734,73.39991760253906,234.28860473632812,127.04908752441406,94.87345886230469,43.60939407348633,127.01632690429688,84.21218872070312,39.985897064208984,145.0098114013672,175.6819305419922,83.26521301269531,247.39190673828125,106.14131164550781,27.106470108032227,65.46937561035156,203.29942321777344,93.6022720336914,51.422672271728516,115.12503051757812,27.827314376831055,116.27281188964844,202.4420166015625,99.05633544921875,17.296672821044922,15.540716171264648,114.30341339111328,285.80517578125,157.14889526367188,188.54690551757812,41.475318908691406,21.55801010131836,40.11518096923828,34.31772994995117
